match_id,radiant_win
84389,0.327536979862
84390,0.644469202869
84392,0.516714383117
84393,0.168800751829
84399,0.724863923195
84408,0.624329118133
84419,0.492545196589
84424,0.202467666352
84437,0.0901816653473
84438,0.507818805977
84439,0.672039400465
84441,0.155333669092
84442,0.354756857466
84455,0.496457008517
84460,0.566440087653
84467,0.397505585539
84468,0.466644971345
84482,0.346843245487
84484,0.53828698184
84486,0.535304864901
84503,0.231738100329
84510,0.76986547096
84511,0.857028187025
84516,0.850712741946
84522,0.632525076078
84523,0.657592973663
84535,0.915874670527
84537,0.709848740415
84545,0.500859306991
84550,0.747983778302
84569,0.874927725632
84586,0.24192344642
84590,0.478057048425
84616,0.18295748643
84617,0.499605791863
84623,0.568502511253
84631,0.312727647106
84640,0.696671654813
84644,0.669748761702
84649,0.0775403907021
84664,0.110503990538
84667,0.590122174604
84670,0.280582917924
84671,0.520527598342
84674,0.296984371676
84695,0.694820810138
84701,0.764927085618
84706,0.431720017375
84710,0.382311911612
84713,0.452759489382
84718,0.457121989939
84732,0.430982855444
84743,0.673338618972
84756,0.383389429732
84762,0.648707617683
84765,0.899990434576
84766,0.421461899696
84767,0.791187682938
84771,0.804542612709
84776,0.267335788296
84785,0.630830437964
84790,0.493163802225
84795,0.816809537049
84806,0.301432233797
84811,0.576160021729
84816,0.69163459745
84834,0.970023220787
84840,0.687525867329
84845,0.171102415856
84871,0.728562318404
84873,0.785242088562
84895,0.870993865477
84897,0.845821016401
84899,0.774417119365
84900,0.318481273595
84907,0.690242785403
84908,0.681131712016
84910,0.527331907152
84916,0.731536513595
84918,0.23925624685
84924,0.344914193418
84933,0.508323361291
84954,0.739280910053
84957,0.824227965151
84972,0.741998731326
84975,0.153974970071
84979,0.375686136339
84981,0.589560338408
84985,0.534198459037
85003,0.713795815841
85005,0.360247956772
85006,0.623290165422
85031,0.774464198692
85038,0.562279273848
85048,0.551912741619
85056,0.632610133201
85060,0.910519391469
85074,0.263322241084
85076,0.231899550637
85079,0.476574136524
85090,0.521689134855
85093,0.618537788745
85106,0.681585176158
85116,0.505934311216
85118,0.718323168758
85132,0.735042950576
85138,0.209599201389
85140,0.867391432957
85142,0.492172965142
85145,0.371542751482
85146,0.814390913682
85148,0.790586456547
85152,0.515740655585
85162,0.813437295673
85165,0.716266196703
85167,0.539569246476
85168,0.237301859852
85170,0.519182046095
85172,0.501517652377
85175,0.032553060596
85182,0.690154772027
85184,0.786843593104
85197,0.93380948623
85216,0.752040812866
85225,0.885213719315
85230,0.562222260999
85251,0.408606213599
85268,0.492559280605
85282,0.4986205923
85287,0.531211487493
85290,0.546701305132
85295,0.180842171574
85300,0.893202786482
85301,0.230127863068
85310,0.688428743111
85311,0.672913608215
85314,0.461453845499
85320,0.346807042064
85322,0.711799808966
85328,0.354471310413
85329,0.318681255186
85355,0.632612136425
85366,0.253933971356
85374,0.537317851259
85383,0.558334811441
85389,0.778456848466
85393,0.122403304069
85397,0.555891084611
85399,0.817884162721
85403,0.736915545488
85419,0.489751488885
85435,0.615213521752
85436,0.847130496023
85474,0.108791304576
85478,0.54755555308
85481,0.568586953932
85483,0.283937561339
85484,0.724863070222
85489,0.677388859472
85503,0.462335508842
85504,0.340893825604
85521,0.42443325753
85522,0.693559834711
85527,0.448734625969
85536,0.616086161086
85546,0.641477807464
85548,0.407284201621
85570,0.911944017114
85578,0.878985704184
85584,0.710798843787
85591,0.174409670674
85592,0.406079257902
85598,0.751218685343
85600,0.674461502299
85604,0.17004489309
85605,0.28246906406
85615,0.898214899905
85618,0.964436865574
85630,0.513326118301
85651,0.731654199608
85658,0.562652162171
85663,0.145829066459
85666,0.711796050757
85672,0.729881196566
85691,0.205920676199
85694,0.488983897433
85709,0.778404355438
85712,0.605049688861
85715,0.247818763969
85716,0.432707446265
85720,0.494357000511
85726,0.316391489758
85738,0.599692974971
85742,0.123838193596
85750,0.663518200206
85774,0.66271561814
85792,0.629717117533
85794,0.69733094926
85796,0.563832259635
85813,0.473837329608
85814,0.16236836316
85829,0.622028985292
85835,0.478296918897
85854,0.339732050574
85866,0.162905922591
85882,0.814115294783
85888,0.628933680284
85895,0.609802720471
85897,0.24602131913
85898,0.731212169504
85912,0.883019861758
85918,0.621245644388
85920,0.398905055602
85937,0.339023301036
85951,0.609923361901
85972,0.741947417376
85973,0.883402948312
85976,0.3097356291
85977,0.758200735487
85978,0.61193730154
85984,0.562264489518
85987,0.575583199284
85996,0.155913309536
86001,0.708175507952
86002,0.193645657718
86003,0.306095329648
86005,0.727296789794
86011,0.515499147232
86012,0.887633099075
86016,0.694934020227
86019,0.541460937671
86027,0.544698786595
86032,0.630440645933
86038,0.696819232029
86039,0.920375954642
86042,0.549811145278
86050,0.904792367966
86052,0.888839447307
86055,0.349731462829
86073,0.743723553104
86081,0.444794145082
86113,0.49686073862
86116,0.881844735596
86117,0.216148071968
86118,0.66387726428
86120,0.449020624835
86129,0.745008610205
86137,0.615983821435
86139,0.47173928251
86150,0.233080869642
86155,0.665236274834
86164,0.789876145181
86180,0.432245171574
86193,0.61905820273
86211,0.242104557957
86223,0.49095917564
86224,0.490449135392
86227,0.574411146868
86228,0.590331931488
86232,0.844163874575
86233,0.579024631556
86241,0.343064839463
86243,0.218228233971
86251,0.651338413626
86253,0.408447650324
86267,0.195753640231
86289,0.399597086072
86292,0.128201444314
86312,0.566993678504
86313,0.725794238233
86319,0.459402339261
86337,0.663905711937
86340,0.357471603872
86343,0.418519220033
86344,0.63026321089
86350,0.778409895501
86353,0.412068108985
86357,0.287762236509
86367,0.940315703988
86378,0.601555049813
86402,0.746237488477
86417,0.393271793711
86426,0.605610134469
86440,0.476267710851
86442,0.407949757296
86446,0.52889443144
86449,0.548026260893
86456,0.540693693234
86463,0.375085283417
86471,0.432855176201
86481,0.777073759648
86493,0.395262922223
86523,0.401742920683
86525,0.27635831256
86536,0.387749316558
86543,0.804269066659
86567,0.213734183736
86578,0.657468981025
86583,0.643269164216
86593,0.56168610985
86598,0.686443546761
86599,0.269987654333
86600,0.361481126495
86603,0.534194791995
86604,0.392966109787
86614,0.881349972435
86616,0.984196844856
86629,0.509883344037
86630,0.68202170218
86631,0.64762559663
86641,0.82219818323
86647,0.857621506925
86650,0.870040966663
86654,0.851455596093
86661,0.908032875157
86667,0.146639560422
86669,0.404879937708
86674,0.653714642109
86678,0.778896019289
86682,0.576469442725
86684,0.686391736844
86691,0.754865423842
86710,0.343849391297
86713,0.81199489233
86716,0.794335551963
86724,0.523748847704
86725,0.514382419501
86727,0.555274568811
86730,0.355730147549
86732,0.754520398301
86734,0.136649856217
86736,0.830245879457
86737,0.295631738698
86739,0.831394956445
86742,0.283048386078
86759,0.38054080682
86760,0.468897542997
86768,0.790279178956
86775,0.449695455307
86778,0.799708234619
86782,0.692174418729
86798,0.631957383232
86799,0.486678922379
86802,0.137040049621
86807,0.646306953386
86809,0.403899863619
86810,0.664447875183
86827,0.47172142383
86834,0.302926559717
86841,0.601923368569
86850,0.130770793205
86861,0.262706582285
86862,0.627128365686
86870,0.482079749658
86871,0.714877206839
86876,0.777882767414
86899,0.615892524995
86903,0.638343903559
86908,0.317008764947
86912,0.666377874296
86923,0.43652206519
86927,0.796847074061
86944,0.65054939121
86945,0.23691360885
86953,0.38096084907
86959,0.735228582142
86996,0.594264709129
86998,0.249770909582
87015,0.566598646681
87024,0.477171797162
87030,0.444490753215
87031,0.813543586406
87037,0.528350985814
87044,0.118575803137
87045,0.378447991245
87064,0.702186078173
87066,0.843805172692
87069,0.586789715448
87077,0.321881790823
87081,0.447703940293
87082,0.383218829009
87083,0.712889699299
87085,0.718906125448
87089,0.686060037783
87093,0.820727259518
87096,0.0769007756776
87104,0.59931642107
87105,0.198307083091
87111,0.644597192214
87114,0.333550724311
87118,0.666725324805
87123,0.254203174833
87138,0.798514784664
87140,0.420523452831
87145,0.663152806529
87149,0.1497165237
87157,0.0709799768848
87159,0.141674325116
87162,0.59969289384
87165,0.804978384157
87175,0.348137391868
87183,0.594581628487
87185,0.234479799089
87189,0.260263282792
87198,0.624270162648
87199,0.309928432513
87203,0.744186346028
87209,0.61351989477
87212,0.637266480931
87216,0.309698721771
87217,0.815710337578
87227,0.751021020091
87229,0.185895681315
87230,0.30564416437
87243,0.329478361965
87247,0.288829193998
87254,0.598375359796
87262,0.117854831404
87268,0.370548335135
87273,0.269388985324
87276,0.790676984052
87281,0.824762556061
87282,0.751672329487
87296,0.63020578272
87299,0.938423493671
87302,0.3280296632
87308,0.256633066944
87310,0.809002347794
87312,0.553171648589
87316,0.655265682439
87319,0.331233526474
87331,0.436670382917
87346,0.477401412026
87350,0.858997279926
87351,0.771526057057
87368,0.434338232804
87371,0.480290201353
87384,0.803686032873
87400,0.206531340837
87404,0.142517495668
87415,0.698282691665
87423,0.422506632779
87430,0.237092572439
87436,0.813250195612
87454,0.862882735844
87458,0.72593639235
87461,0.937946345945
87465,0.660140844737
87466,0.523768010786
87471,0.384149853003
87477,0.250373042458
87478,0.838894545385
87479,0.526387414888
87485,0.204661305485
87496,0.449213733816
87498,0.817415735325
87499,0.328857106597
87506,0.828102759751
87507,0.178261517193
87508,0.265027371413
87519,0.276775266089
87521,0.433865118108
87526,0.218760738801
87538,0.33900556072
87554,0.400401238292
87559,0.501192149681
87564,0.717467355357
87567,0.737825121258
87569,0.68953178714
87570,0.498791247271
87579,0.780423550556
87584,0.664510189673
87591,0.318656593093
87592,0.536452616245
87605,0.834617621886
87613,0.518902062304
87616,0.63977211897
87617,0.376542510564
87619,0.564712008811
87621,0.382208652134
87622,0.144822920689
87628,0.802929950333
87633,0.58502733203
87635,0.287266450962
87636,0.526857009312
87654,0.153274583123
87655,0.79880145167
87660,0.625095952445
87663,0.186742882782
87672,0.635898592521
87673,0.405522649201
87680,0.913775760379
87689,0.621958180523
87691,0.358499395868
87694,0.885260178556
87721,0.29658320328
87733,0.760715850048
87739,0.216493582868
87740,0.389412979461
87741,0.0849656533761
87753,0.550564119399
87757,0.85636585511
87759,0.890534202432
87767,0.667099080623
87769,0.417134095563
87778,0.539317124782
87782,0.811705663207
87786,0.710380036037
87797,0.789103775276
87806,0.506919267099
87814,0.697443761575
87821,0.314350640174
87839,0.746953698804
87851,0.545909313727
87858,0.682372367587
87874,0.85699997117
87881,0.34517213223
87883,0.236336915463
87890,0.637041613673
87912,0.790895232985
87917,0.717970662979
87918,0.842654060101
87925,0.610602555416
87927,0.642455869643
87928,0.519839901908
87941,0.293000578529
87942,0.298856504476
87943,0.375669139339
87944,0.822753575278
87947,0.554518232424
87948,0.571619748886
87954,0.57229901972
87960,0.842310687536
87966,0.299260351289
87968,0.58684333963
87973,0.129766527433
87988,0.37447252365
87990,0.308457042577
87994,0.415044087313
87998,0.37432977133
88000,0.873461831284
88002,0.616145686072
88003,0.514274150208
88008,0.227868970228
88009,0.781307339272
88017,0.475041275607
88029,0.556039084196
88030,0.728333432367
88031,0.622616419733
88040,0.616000605261
88044,0.0945282471204
88052,0.717944569838
88053,0.674391755778
88059,0.726882212486
88067,0.52579075623
88072,0.548478903459
88084,0.462860295096
88085,0.364193038885
88097,0.791305397249
88105,0.797665162701
88111,0.871306954318
88115,0.533750589344
88122,0.375795147698
88123,0.499816054176
88126,0.281165622788
88136,0.162083583367
88156,0.477830394778
88158,0.830069553475
88169,0.461588591475
88196,0.568788943782
88199,0.182812089253
88201,0.59379594448
88204,0.662783904816
88207,0.532633452532
88210,0.540509437054
88216,0.806717664311
88226,0.694146405731
88229,0.311625380077
88248,0.652589758064
88251,0.370961236699
88256,0.451288507088
88260,0.636793409663
88268,0.53270824398
88272,0.466170270864
88273,0.231041047121
88275,0.793266428967
88277,0.460100047945
88282,0.853541739764
88291,0.967343868469
88292,0.217806770771
88304,0.358702079101
88312,0.831800257457
88321,0.543782980874
88322,0.530089406038
88331,0.77583879777
88351,0.594554994573
88368,0.274522042439
88370,0.624427814169
88384,0.754510454709
88389,0.671398581611
88394,0.599082718555
88397,0.82043642484
88431,0.699458179078
88433,0.543912622645
88443,0.61829562603
88445,0.653787987853
88446,0.308992631719
88449,0.690939795485
88452,0.441701865788
88463,0.246918986719
88470,0.492614627197
88474,0.381915859449
88475,0.608214156787
88481,0.348901343178
88486,0.625772964374
88489,0.438191738228
88493,0.374139764776
88494,0.0468027151286
88502,0.319090515461
88507,0.266687785678
88509,0.449528772055
88522,0.727612341964
88523,0.61846051745
88536,0.672141781656
88548,0.422308445385
88553,0.518634825727
88554,0.584183639942
88557,0.583061956003
88563,0.158887673857
88567,0.528203043572
88568,0.732342875432
88593,0.747447839893
88599,0.707623312527
88608,0.42020639313
88610,0.0984275865424
88621,0.786173875811
88624,0.68689970323
88626,0.767172931904
88644,0.7525975376
88652,0.716001054809
88655,0.180019025394
88656,0.272061143242
88664,0.749313221115
88670,0.160197521027
88689,0.411554681304
88691,0.745733651781
88693,0.270241752129
88694,0.242726476289
88698,0.54141057525
88709,0.859472807886
88711,0.728439221896
88725,0.15379845147
88728,0.464195979647
88731,0.550901770709
88745,0.478181466981
88746,0.760415605407
88748,0.645473695436
88758,0.774148488248
88761,0.535591722558
88765,0.65517460619
88767,0.345604106819
88769,0.28959142377
88770,0.59518686246
88772,0.834524361225
88790,0.89533917356
88805,0.623832410106
88810,0.466318749609
88825,0.823180523817
88827,0.62168884798
88834,0.920785776026
88838,0.439550912762
88840,0.191479635909
88846,0.737127708957
88860,0.457751595757
88862,0.586069638387
88869,0.751281822864
88874,0.581447143379
88875,0.360799849701
88885,0.571619305892
88892,0.609263609209
88899,0.187460425674
88903,0.634095483971
88911,0.829650437532
88913,0.874880089316
88923,0.522542722718
88926,0.678129132156
88929,0.479480512894
88938,0.173409484092
88949,0.676860093632
88953,0.526660533488
88958,0.592271287026
88966,0.291944873674
88969,0.461266800176
88972,0.182379160663
88983,0.490740123971
88986,0.103925055091
88998,0.570922669499
89008,0.785306862879
89015,0.777353192282
89017,0.488871811466
89020,0.556598246506
89029,0.438744026455
89033,0.477183069533
89034,0.809224116188
89042,0.615676735325
89046,0.377257446901
89047,0.568598029046
89048,0.456265266101
89055,0.342240347578
89057,0.234410008133
89062,0.685460255083
89067,0.622243302588
89068,0.0499379760433
89073,0.594889438653
89077,0.518749617677
89079,0.384700132747
89090,0.621327756329
89094,0.532295598382
89095,0.524888414563
89102,0.568313764694
89105,0.188466585504
89107,0.01337897822
89110,0.505136395237
89115,0.201751569678
89119,0.933011878705
89133,0.648535940432
89138,0.851045021503
89139,0.265721149563
89152,0.527635169608
89172,0.32129031364
89174,0.606454756346
89181,0.855387335802
89189,0.534856532305
89190,0.465516376538
89191,0.756359756483
89195,0.568486216037
89198,0.789910339618
89199,0.695585548582
89204,0.631154787675
89207,0.773867130622
89208,0.628073195686
89216,0.29488878809
89227,0.696364313076
89230,0.350083682081
89243,0.80855987305
89246,0.225006810722
89248,0.618074622015
89255,0.824224750789
89262,0.714987993766
89271,0.359206592541
89273,0.824148654269
89280,0.882680172322
89294,0.732826807577
89295,0.423640528378
89300,0.387476214863
89302,0.1330264258
89305,0.909125718997
89308,0.52560247417
89320,0.694563624834
89323,0.151485404503
89333,0.252815867136
89343,0.477168848625
89352,0.165131832562
89354,0.143150901475
89356,0.933803025718
89366,0.0735181806981
89379,0.665528314355
89385,0.334397127754
89386,0.39252550826
89394,0.434860440309
89398,0.397961570706
89416,0.658030668147
89420,0.801533950794
89428,0.79259317532
89429,0.332869556415
89431,0.764561150299
89432,0.456509814935
89434,0.507054309223
89439,0.630090564445
89449,0.844892776422
89455,0.630184960576
89475,0.112886145649
89482,0.65815331291
89483,0.794393164681
89488,0.769895045595
89504,0.362351070785
89505,0.174944531231
89512,0.352269192958
89526,0.944759801884
89528,0.324942140451
89529,0.134308042316
89530,0.794230073499
89540,0.36149003064
89543,0.232911100198
89563,0.618738975102
89574,0.867911327527
89575,0.312586070752
89584,0.160905863454
89592,0.694797037591
89594,0.760702880615
89598,0.550355796451
89604,0.586072661181
89606,0.12244481845
89628,0.707867168416
89638,0.105885484815
89639,0.308183188866
89651,0.516424212682
89656,0.0869250070181
89657,0.273290774073
89675,0.826683794594
89677,0.752195869513
89679,0.342569908764
89682,0.747966254895
89688,0.341762128135
89689,0.339653311404
89694,0.368753217817
89695,0.316743131755
89701,0.503037469683
89708,0.5761844151
89710,0.472407716127
89713,0.64633590351
89741,0.537337585795
89748,0.472655560552
89749,0.716872677549
89759,0.856129992821
89763,0.455183879691
89765,0.368049927927
89773,0.483019639808
89780,0.21646038715
89796,0.482748696484
89801,0.263197245645
89805,0.884053386273
89810,0.456247420725
89823,0.53547352533
89825,0.155989095967
89827,0.693212517829
89835,0.544944223255
89836,0.747590112985
89848,0.369614453099
89855,0.498974667195
89862,0.508245643357
89869,0.0505390488214
89878,0.0972955788305
89881,0.661903438785
89891,0.763208637044
89923,0.365861929154
89933,0.456723317516
89935,0.5598674036
89948,0.625689116155
89952,0.715569756945
89967,0.448164057241
89973,0.377438082718
89978,0.405149619327
89980,0.823678092011
89986,0.328105570365
89992,0.21211646611
90004,0.404323802456
90012,0.199176148323
90019,0.702455212793
90030,0.47131048891
90031,0.489853422265
90033,0.566519912653
90035,0.746000012247
90047,0.709429760268
90048,0.42134165197
90054,0.900523312201
90055,0.879712586187
90058,0.368135759307
90066,0.615786261049
90070,0.333915825015
90071,0.335541510521
90079,0.51260326114
90081,0.294791652347
90086,0.296627414864
90088,0.462719748106
90112,0.928542061945
90114,0.734196959949
90117,0.61529621821
90122,0.582527354346
90123,0.462972279269
90130,0.790455555617
90135,0.65735035132
90138,0.324770009945
90150,0.616843154194
90160,0.951989088577
90164,0.491467230868
90171,0.604436323117
90173,0.542013158599
90179,0.562309347643
90182,0.226477251919
90188,0.748599918333
90205,0.81660231392
90211,0.455516743016
90214,0.50170142873
90215,0.451810302986
90216,0.350038943042
90230,0.599492819787
90239,0.769649594994
90242,0.530730204277
90243,0.642388171899
90272,0.71138775114
90273,0.236949849621
90278,0.758465532191
90310,0.656747638838
90315,0.374348288316
90327,0.12966395774
90330,0.766545471834
90334,0.549827919184
90336,0.215087748693
90350,0.133213570958
90384,0.460919287328
90388,0.672703685775
90390,0.599157249699
90407,0.720786859363
90414,0.661398579136
90429,0.641115518035
90430,0.152295168618
90447,0.672334862805
90450,0.603099882297
90454,0.211885195983
90460,0.787307051366
90475,0.314148843509
90477,0.7922019042
90479,0.395042041623
90493,0.625833399997
90497,0.367708137747
90508,0.556913755507
90510,0.811344513729
90523,0.59594505872
90524,0.555329374713
90530,0.509612258963
90536,0.141795676429
90540,0.252702431188
90542,0.489926473914
90548,0.847259474199
90560,0.373363380582
90570,0.698920632297
90575,0.442757436111
90580,0.37214200124
90592,0.559029402797
90602,0.72045820836
90608,0.739163123074
90611,0.827150259308
90613,0.522889980762
90621,0.603244314982
90624,0.789985205573
90626,0.453304154334
90631,0.807595361323
90637,0.60046866074
90649,0.338077788985
90651,0.739680783842
90655,0.814183931443
90661,0.0567762583567
90664,0.564569490621
90665,0.220038421731
90683,0.605963904056
90688,0.804529505382
90690,0.17253893031
90692,0.728618756193
90705,0.614713534313
90713,0.606247908549
90722,0.480707752402
90744,0.397331064367
90752,0.48922001535
90753,0.358118783056
90764,0.755068342064
90780,0.39465721015
90805,0.397056732099
90811,0.598121573108
90823,0.583751388132
90824,0.758568036152
90827,0.274955520508
90832,0.260157629407
90840,0.12610400603
90841,0.361322344775
90844,0.525509934914
90847,0.640440167216
90867,0.317741985031
90874,0.45318747845
90892,0.538365643473
90894,0.842634437126
90904,0.341088834415
90907,0.706728207194
90909,0.459546293385
90911,0.824258426863
90912,0.612490581165
90917,0.54216879119
90930,0.443895881896
90941,0.684112307131
90969,0.54387787935
90993,0.309856757519
90998,0.884370944057
90999,0.869322759193
91003,0.546589550786
91010,0.21324556332
91017,0.535606715726
91019,0.383031523568
91021,0.389835665212
91022,0.505548089039
91025,0.400815250757
91030,0.431119975179
91032,0.37016212489
91037,0.339193910006
91041,0.857167040322
91044,0.629952312698
91059,0.869050652742
91067,0.678016253668
91075,0.441994263367
91084,0.448916152747
91085,0.638366689232
91095,0.292431514029
91099,0.485523973167
91102,0.575451165708
91108,0.747591728617
91113,0.25851935606
91118,0.337276601756
91122,0.275968296987
91128,0.947981948496
91131,0.375231245226
91133,0.593393870923
91146,0.30098492298
91158,0.93800581948
91162,0.635835557559
91200,0.525375101349
91203,0.445537534546
91206,0.450254928638
91210,0.808527575181
91213,0.428411743727
91228,0.541936967827
91229,0.898918460161
91233,0.895569445757
91248,0.326643207284
91272,0.145946610687
91290,0.584184540954
91297,0.685233076111
91307,0.7274397977
91309,0.425183618479
91319,0.224038522383
91321,0.74607096801
91326,0.434676530349
91328,0.146767764381
91344,0.289654744861
91365,0.794107388504
91370,0.613229362016
91381,0.697502753831
91385,0.590462453379
91386,0.498194669726
91389,0.391628336656
91391,0.515872659964
91401,0.569844409525
91416,0.682507409718
91418,0.358747655088
91423,0.621691185194
91431,0.506253194788
91436,0.592705048326
91442,0.665453617177
91460,0.588337700521
91467,0.608052075436
91477,0.584830146698
91478,0.596071077519
91480,0.468457963183
91483,0.797654218053
91487,0.478153798726
91489,0.502658175764
91506,0.218041653795
91508,0.45441276208
91513,0.668168431616
91518,0.130174721355
91523,0.743472086987
91525,0.418111052281
91528,0.612187583407
91532,0.528288501057
91535,0.561905619449
91557,0.17373918292
91559,0.280563485679
91560,0.521275603125
91565,0.167454209707
91566,0.78188765148
91568,0.227251761042
91586,0.720075828841
91587,0.857070097758
91607,0.822781774361
91608,0.327116534051
91614,0.419990244396
91620,0.880338173699
91621,0.726136932467
91635,0.431651707816
91641,0.508779515044
91645,0.710330078109
91657,0.410424635494
91658,0.38747745611
91659,0.586516996154
91666,0.396693348158
91679,0.699768993211
91682,0.795728693591
91686,0.421911058115
91691,0.259618001726
91693,0.662402310745
91697,0.203748486272
91708,0.637776568594
91711,0.246944737442
91713,0.392521044258
91721,0.461392114098
91722,0.309283963147
91733,0.874369471343
91740,0.0910427215952
91744,0.585297162549
91754,0.273462906528
91761,0.789850935072
91764,0.367647303018
91774,0.52703487295
91784,0.0766612570125
91794,0.470193303348
91795,0.620993502756
91800,0.695116349965
91807,0.25440752788
91819,0.362775368305
91822,0.78565791149
91826,0.522426759882
91843,0.243231881807
91845,0.627036071553
91849,0.571027364037
91871,0.106203086197
91874,0.831859481817
91881,0.375207632503
91896,0.416369289565
91898,0.709577473753
91902,0.842868965682
91906,0.6159004754
91907,0.403448924638
91914,0.552410333294
91917,0.668341673952
91924,0.450731404561
91933,0.808316377552
91939,0.618925516302
91942,0.682324821981
91943,0.612568417981
91944,0.247768077939
91957,0.57988764155
91959,0.911554536228
91964,0.532272238098
91968,0.81905240319
91980,0.205136563157
92001,0.191785406041
92005,0.561467969231
92006,0.169023528288
92015,0.887639913863
92019,0.461892349241
92030,0.759678050317
92031,0.121250575764
92032,0.620115143012
92033,0.352503528502
92036,0.590901801071
92040,0.660071307925
92047,0.728794774977
92055,0.496805456219
92060,0.758013032533
92062,0.911455764984
92066,0.718299031462
92068,0.555464345891
92075,0.619280607721
92081,0.663761098253
92083,0.333965679424
92091,0.548315792806
92097,0.418018366821
92102,0.594403659425
92104,0.930103362631
92107,0.659436290628
92112,0.395533060171
92118,0.596559422298
92122,0.228826088871
92124,0.611595394106
92126,0.902458580493
92127,0.749036646129
92129,0.168156227541
92131,0.618596223173
92142,0.445047816366
92148,0.760152634503
92149,0.53587088669
92151,0.868822905447
92159,0.511939582143
92169,0.621575784239
92170,0.445957552915
92173,0.722168722373
92188,0.701236131609
92191,0.31582454819
92196,0.626252698307
92198,0.422269798873
92199,0.332115417828
92207,0.895901069227
92210,0.760098122642
92213,0.967225548066
92217,0.33036111284
92218,0.46017015311
92220,0.512280957185
92225,0.151599419263
92233,0.793083544628
92251,0.607880240624
92261,0.535315197738
92262,0.880002739872
92279,0.704582060673
92294,0.199831951886
92316,0.212311536264
92322,0.608263498928
92334,0.280422143486
92339,0.348079698454
92353,0.22321962053
92360,0.67623294662
92362,0.526776023997
92363,0.107230179
92368,0.229524996548
92383,0.376033195066
92385,0.508895082785
92390,0.514469125785
92401,0.151190214705
92404,0.750175435527
92410,0.0811288776499
92415,0.692891557855
92416,0.666030642492
92422,0.102140976196
92433,0.629287851951
92439,0.494148173477
92448,0.75718100686
92456,0.541280155473
92460,0.770905340076
92463,0.676775618138
92464,0.611669629432
92466,0.233746707328
92468,0.815480049662
92472,0.814861287179
92476,0.860539784951
92478,0.52678719265
92490,0.546857573773
92495,0.167184552481
92508,0.454816884003
92509,0.077784518771
92513,0.132871548777
92516,0.674370577815
92535,0.583678228057
92538,0.588054814868
92543,0.546577633298
92560,0.632223345136
92569,0.644665074637
92572,0.754041939262
92593,0.793478297712
92594,0.255619046265
92595,0.368422341359
92599,0.69700592062
92608,0.348324111226
92610,0.246533130218
92611,0.416103811882
92615,0.739459405191
92620,0.366141638126
92622,0.766343440865
92629,0.927500219175
92632,0.946749220994
92634,0.80663156609
92636,0.459362167216
92640,0.554681465601
92645,0.378887928765
92646,0.294909585409
92656,0.50140279408
92667,0.646685876279
92676,0.45892852844
92694,0.643586884315
92709,0.524793466818
92722,0.473271188698
92726,0.840143703064
92727,0.548012735518
92732,0.59089114223
92753,0.463171024687
92754,0.779587404058
92769,0.658239370518
92770,0.458388185647
92771,0.523879586859
92790,0.870519514912
92797,0.513213768888
92810,0.576105183086
92829,0.859033709733
92830,0.739867834746
92836,0.217273101375
92838,0.365571375784
92840,0.86212506518
92860,0.759201753187
92872,0.325972559174
92876,0.438742471312
92885,0.218740415625
92894,0.707326514236
92897,0.457741653542
92904,0.6757506582
92910,0.0503685414401
92912,0.673387919668
92919,0.29804540557
92927,0.824775015698
92929,0.935257795191
92936,0.641791398085
92947,0.599399402987
92961,0.183097948968
92971,0.375748848799
92975,0.319318180733
92981,0.778954017521
92989,0.675656360197
93004,0.359194917974
93005,0.892683362183
93017,0.604903024834
93022,0.721152350116
93023,0.524448708324
93027,0.260617722012
93038,0.300809332434
93046,0.588228072074
93050,0.587727013075
93066,0.128049323212
93068,0.288435132133
93069,0.777450314677
93073,0.741322589382
93074,0.742082502228
93082,0.65027224755
93101,0.278686000212
93102,0.553619157686
93114,0.364435177173
93119,0.902220966261
93120,0.368736295953
93131,0.653749892816
93142,0.466103295687
93143,0.139239210127
93145,0.824757267788
93158,0.608444812706
93169,0.537356985903
93170,0.519642381248
93174,0.74817302501
93176,0.37637740299
93177,0.438465121284
93190,0.242796356555
93194,0.885321770716
93209,0.180041583681
93216,0.607141597851
93220,0.758415406688
93224,0.196247057584
93229,0.743909743976
93238,0.839713269539
93252,0.639332353162
93266,0.763889767838
93290,0.221318511268
93303,0.502707604888
93306,0.6981819757
93309,0.3962552186
93310,0.492046754592
93314,0.757348469631
93346,0.637319896982
93352,0.84737963866
93362,0.28826949165
93363,0.55256676777
93365,0.504084669154
93369,0.475881620393
93371,0.439497698723
93372,0.441041120831
93384,0.610535700541
93392,0.728350916097
93396,0.35399043467
93400,0.66129579369
93408,0.457615984555
93410,0.884929028771
93416,0.470976548823
93421,0.262503120608
93423,0.459557841264
93426,0.310083709453
93430,0.536095279304
93444,0.459544082091
93448,0.0991930617716
93449,0.685604872408
93453,0.683569209521
93456,0.469521867079
93481,0.448872959667
93486,0.337724238133
93490,0.812176860601
93492,0.919515305706
93494,0.350133789147
93499,0.777215028902
93510,0.51552813959
93516,0.504622930388
93517,0.671166422014
93520,0.893810564956
93535,0.92260079084
93540,0.569420084466
93552,0.638177323436
93554,0.318484072403
93560,0.551677400111
93590,0.796262470555
93603,0.150640405841
93609,0.361653775554
93612,0.581763562229
93620,0.606526221354
93628,0.81801447795
93637,0.428427506695
93639,0.503739374219
93644,0.258423426395
93655,0.684174491888
